time_born;generation 
0.0123773;1
0.00239426;1
0.00239426;1
0.00239426;1
0.00322303;1
0.00322303;1
0.00322303;1
0.00455029;1
0.00455029;1
0.00205191;1
0.00205191;1
0.00153352;1
0.00153352;1
0.00153352;1
0.0107356;1
0.0107356;1
7.60021e-05;1
7.60021e-05;1
0.00264844;1
0.00264844;1
0.00264844;1
0.0010725;1
0.0010725;1
0.0010725;1
0.00513712;1
0.00513712;1
0.00519278;1
0.00519278;1
0.00519278;1
0.000692682;1
0.000692682;1
0.014169;1
0.014169;1
0.0218299;1
0.0218299;1
0.0057365;1
0.0057365;1
0.000562191;1
0.000562191;1
0.00982632;1
0.00982632;1
0.00207204;1
0.00207204;1
0.00207204;1
0.000494833;1
0.000494833;1
0.00604317;1
0.00604317;1
0.00604317;1
0.00332756;1
0.00332756;1
0.0155254;1
0.0155254;1
0.00929886;1
0.00929886;1
0.000340138;1
0.000340138;1
0.000340138;1
0.000753896;1
0.000753896;1
0.000753896;1
0.00154752;1
0.00154752;1
0.00125802;1
0.00125802;1
0.00724173;1
0.00724173;1
0.00724173;1
0.00115309;1
0.00115309;1
0.00115309;1
0.000366856;1
0.000366856;1
0.000366856;1
0.0019389;1
0.0019389;1
0.0019389;1
0.00223453;1
0.00223453;1
0.00530256;1
0.00530256;1
0.00530256;1
0.00400876;1
0.00400876;1
0.00400876;1
0.00556482;1
0.00556482;1
0.00145004;1
0.00145004;1
0.0028441;1
0.0028441;1
0.0028441;1
0.0100616;1
0.0100616;1
0.0100616;1
0.000494407;1
0.000494407;1
0.000494407;1
0.00169773;1
0.00169773;1
0.00169773;1
0.00028356;1
0.00028356;1
0.00028356;1
0.00806893;1
0.00806893;1
0.00407111;1
0.00407111;1
0.0058441;1
0.0058441;1
0.0058441;1
0.00227017;1
0.00227017;1
0.00227017;1
0.000582428;1
0.000582428;1
0.000582428;1
0.0183361;1
0.0183361;1
0.0183361;1
0.0103986;1
0.0103986;1
0.0103986;1
0.00242229;1
0.00242229;1
0.00392614;1
0.00392614;1
0.00392614;1
0.00915933;1
0.00915933;1
0.00915933;1
0.0020548;1
0.0020548;1
0.0020548;1
0.00617922;1
0.00617922;1
0.00617922;1
0.000525741;1
0.000525741;1
0.00620262;1
0.00620262;1
0.00214443;1
0.00214443;1
0.00214443;1
0.000553131;1
0.000553131;1
0.00458723;1
0.00458723;1
0.00933503;1
0.00933503;1
0.00206523;1
0.00206523;1
0.00206523;1
0.00319933;1
0.00319933;1
0.00319933;1
0.00463226;1
0.00463226;1
0.0168041;1
0.0168041;1
0.00461126;1
0.00461126;1
0.000436745;1
0.000436745;1
0.000436745;1
0.00370567;1
0.00370567;1
0.00370567;1
3.95076e-05;1
3.95076e-05;1
3.95076e-05;1
0.00696444;1
0.00696444;1
0.00696444;1
2.42705e-05;1
2.42705e-05;1
2.42705e-05;1
0.00720458;1
0.00720458;1
0.00297623;1
0.00297623;1
0.00297623;1
0.00152331;1
0.00152331;1
0.00152331;1
0.000215105;1
0.000215105;1
0.000215105;1
0.00163302;1
0.00163302;1
0.00163302;1
0.00304909;1
0.00304909;1
0.00048825;1
0.00048825;1
0.00048825;1
0.00548239;1
0.00548239;1
0.00548239;1
0.00189265;1
0.00189265;1
0.00189265;1
0.00796755;1
0.00796755;1
0.00796755;1
0.00340363;1
0.00340363;1
0.000507021;1
0.000507021;1
0.000507021;1
0.00228616;1
0.00228616;1
0.00228616;1
0.00432852;1
0.00432852;1
0.00241489;1
0.00241489;1
0.00241489;1
0.00755876;1
0.00755876;1
0.00755876;1
0.00167564;1
0.00167564;1
0.00167564;1
0.000434266;1
0.000434266;1
0.000434266;1
0.0351102;1
0.0351102;1
0.0107035;2
0.0107035;2
0.00967121;2
0.00967121;2
0.00776084;2
0.00776084;2
0.00153846;2
0.00153846;2
0.00153846;2
0.00102159;2
0.00102159;2
0.00208026;2
0.00208026;2
0.00208026;2
0.00116527;2
0.00116527;2
0.00116527;2
0.00381947;2
0.00381947;2
0.00381947;2
0.000824099;2
0.000824099;2
0.000824099;2
0.000824099;2
0.00340831;2
0.00340831;2
0.00340831;2
0.00132741;2
0.00132741;2
0.00616985;2
0.00616985;2
0.0071437;2
0.0071437;2
0.00480109;2
0.00480109;2
0.00480109;2
0.00597025;2
0.00597025;2
0.00597025;2
0.0171409;2
0.0171409;2
0.0171409;2
0.0123158;2
0.0123158;2
0.00559857;2
0.00559857;2
0.00559857;2
0.00690647;2
0.00690647;2
0.000656323;2
0.000656323;2
0.000656323;2
0.021779;2
0.021779;2
0.021779;2
0.00306754;2
0.00306754;2
0.00306754;2
0.013007;2
0.013007;2
0.013007;2
0.0117213;2
0.0117213;2
0.0117213;2
0.00266091;2
0.00266091;2
0.00612673;2
0.00612673;2
0.00440732;2
0.00440732;2
0.00525892;2
0.00525892;2
0.00525892;2
0.00447722;2
0.00447722;2
0.00447722;2
0.00426417;2
0.00426417;2
0.00199487;2
0.00199487;2
0.00199487;2
0.00120596;2
0.00120596;2
0.00120596;2
0.00314599;2
0.00314599;2
0.00568194;2
0.00568194;2
0.00568194;2
0.000752379;2
0.000752379;2
0.000752379;2
0.00089931;2
0.00089931;2
0.00089931;2
0.00747232;2
0.00747232;2
0.00747232;2
0.000717622;2
0.000717622;2
0.000717622;2
0.00931439;2
0.00931439;2
0.00931439;2
0.0100847;2
0.0100847;2
0.010116;2
0.010116;2
0.010116;2
0.00391691;2
0.00391691;2
0.00391691;2
0.00496855;2
0.00496855;2
0.0044628;2
0.0044628;2
0.0044628;2
0.00133026;2
0.00133026;2
0.00101125;2
0.00101125;2
0.00101125;2
0.000575489;2
0.000575489;2
0.00671956;2
0.00671956;2
0.00671956;2
0.0101713;2
0.0101713;2
0.0101713;2
0.00288945;2
0.00288945;2
0.00404472;2
0.00404472;2
0.00379682;2
0.00379682;2
0.00200916;2
0.00200916;2
0.00200916;2
0.00174124;2
0.00174124;2
0.00216538;2
0.00216538;2
0.00216538;2
0.00661428;2
0.00661428;2
0.00661428;2
0.00438846;2
0.00438846;2
0.00438846;2
0.00515111;2
0.00515111;2
0.00559142;2
0.00559142;2
0.00559142;2
0.00559142;2
0.0072083;2
0.0072083;2
0.00136867;2
0.00136867;2
0.00136867;2
0.00392246;2
0.00392246;2
0.00392246;2
0.00369628;2
0.00369628;2
0.00238302;2
0.00238302;2
0.00238302;2
0.0273938;2
0.0273938;2
0.0273938;2
0.0272686;2
0.0272686;2
0.0272686;2
0.00349957;2
0.00349957;2
0.0027715;2
0.0027715;2
0.00452025;2
0.00452025;2
0.00261082;2
0.00261082;2
0.00261082;2
0.00212293;2
0.00212293;2
0.00212293;2
0.00121224;2
0.00121224;2
0.00136258;2
0.00136258;2
0.00136258;2
0.0117642;2
0.0117642;2
0.0117642;2
0.00180079;2
0.00180079;2
0.00180079;2
0.00379308;2
0.00379308;2
0.00379308;2
0.00289856;2
0.00289856;2
0.00289856;2
0.00295135;2
0.00295135;2
0.00295135;2
0.00400023;2
0.00400023;2
0.00400023;2
0.00203376;2
0.00203376;2
0.0172681;2
0.0172681;2
0.0172681;2
0.0228965;2
0.0228965;2
0.0228965;2
0.00216439;2
0.00216439;2
0.0015303;2
0.0015303;2
0.0015303;2
0.00278087;2
0.00278087;2
0.00278087;2
0.00343636;2
0.00343636;2
0.00343636;2
0.00343636;2
0.00223777;2
0.00223777;2
0.00392308;2
0.00392308;2
0.00392308;2
0.00791242;2
0.00791242;2
0.000565831;2
0.000565831;2
0.000565831;2
0.0158597;2
0.0158597;2
0.0158597;2
0.00694995;2
0.00694995;2
0.00694995;2
0.00784492;2
0.00784492;2
0.00784492;2
0.00469083;2
0.00469083;2
0.00998446;2
0.00998446;2
0.00998446;2
0.0185264;2
0.0185264;2
0.00440576;2
0.00440576;2
0.00207573;2
0.00207573;2
0.00141618;2
0.00141618;2
0.00141618;2
0.00372357;2
0.00372357;2
0.00372357;2
0.00396386;2
0.00396386;2
0.00170655;2
0.00170655;2
0.00360577;2
0.00360577;2
0.00360577;2
0.0038009;2
0.0038009;2
0.00282121;2
0.00282121;2
0.00282121;2
0.00264973;2
0.00264973;2
0.00631333;2
0.00631333;2
0.00483284;2
0.00483284;2
0.00230749;2
0.00230749;2
0.00230749;2
0.0124807;2
0.0124807;2
0.00238162;2
0.00238162;2
0.00344833;2
0.00344833;2
0.00344833;2
0.00932843;2
0.00932843;2
0.0172971;2
0.0172971;2
0.000113918;2
0.000113918;2
0.00116384;2
0.00116384;2
0.00116384;2
0.00091259;2
0.00091259;2
0.00091259;2
0.00122914;2
0.00122914;2
0.00101331;2
0.00101331;2
0.00101331;2
0.00107432;2
0.00107432;2
0.00107432;2
0.00386121;2
0.00386121;2
0.0088962;2
0.0088962;2
0.00285092;2
0.00285092;2
0.00253282;2
0.00253282;2
0.00253282;2
0.00215454;2
0.00215454;2
0.011752;2
0.011752;2
0.00914611;2
0.00914611;2
0.00914611;2
0.00539533;2
0.00539533;2
0.0064229;2
0.0064229;2
0.00712003;2
0.00712003;2
0.00712003;2
0.010529;2
0.010529;2
0.010529;2
0.00792844;2
0.00792844;2
0.00792844;2
0.00454859;2
0.00454859;2
0.00454859;2
0.00401192;2
0.00401192;2
0.00403286;2
0.00403286;2
0.000451151;2
0.000451151;2
0.00817886;2
0.00817886;2
0.00161263;2
0.00161263;2
0.00161263;2
0.00408278;2
0.00408278;2
0.0170103;2
0.0170103;2
0.00391063;2
0.00391063;2
0.00391063;2
0.0054612;2
0.0054612;2
0.0054612;2
0.00454258;2
0.00454258;2
0.00454258;2
0.0163987;2
0.0163987;2
0.0163987;2
0.0226824;2
0.0226824;2
0.0226824;2
0.00678006;2
0.00678006;2
0.0036123;2
0.0036123;2
0.00158456;2
0.00158456;2
0.00158456;2
0.00451032;2
0.00451032;2
0.00539016;2
0.00539016;2
0.00237556;2
0.00237556;2
0.00237556;2
0.00530385;2
0.00530385;2
0.00454476;2
0.00454476;2
0.00454476;2
0.00901108;2
0.00901108;2
0.00901108;2
0.00578164;2
0.00578164;2
0.00276978;2
0.00276978;2
0.00276978;2
0.00372508;2
0.00372508;2
0.00372508;2
0.00446182;2
0.00446182;2
0.00446182;2
0.00400802;2
0.00400802;2
0.00400802;2
0.00108074;2
0.00108074;2
0.00299785;2
0.00299785;2
0.00299785;2
0.00726041;2
0.00726041;2
0.0183366;2
0.0183366;2
0.00452478;2
0.00452478;2
0.00105945;2
0.00105945;2
0.00105945;2
0.00389608;2
0.00389608;2
0.000457205;2
0.000457205;2
0.000457205;2
0.0100278;2
0.0100278;2
0.0120036;2
0.0120036;2
0.00930586;2
0.00930586;2
0.00930586;2
0.00875619;2
0.00875619;2
0.00875619;2
0.0082286;2
0.0082286;2
0.0235035;2
0.0235035;2
0.0214139;2
0.0214139;2
0.00357656;2
0.00357656;2
0.0125811;2
0.0125811;2
0.0125811;2
0.00417974;2
0.00417974;2
0.00417974;2
0.00109092;2
0.00109092;2
0.00408292;2
0.00408292;2
0.00408292;2
0.00142047;2
0.00142047;2
0.00122264;2
0.00122264;2
0.00122264;2
0.00495115;2
0.00495115;2
0.00357151;2
0.00357151;2
0.00357151;2
0.00887927;2
0.00887927;2
0.00887927;2
0.0239882;2
0.0239882;2
0.0239882;2
0.00555806;2
0.00555806;2
0.00555806;2
0.00632703;2
0.00632703;2
0.000663901;2
0.000663901;2
0.000663901;2
0.000663901;2
0.00518765;2
0.00518765;2
0.00200005;2
0.00200005;2
0.00564767;2
0.00564767;2
0.000309736;2
0.000309736;2
0.000309736;2
0.00249059;2
0.00249059;2
0.00249059;2
0.00663579;2
0.00663579;2
0.00663579;2
0.000307268;2
0.000307268;2
0.00124993;2
0.00124993;2
0.00124993;2
9.00183e-05;2
9.00183e-05;2
9.00183e-05;2
0.0125569;2
0.0125569;2
0.0125569;2
0.00430872;2
0.00430872;2
0.00364013;2
0.00364013;2
0.00364013;2
0.00136975;2
0.00136975;2
0.00136975;2
0.00107478;2
0.00107478;2
0.00834926;2
0.00834926;2
0.00548383;2
0.00548383;2
0.00720286;2
0.00720286;2
0.00720286;2
0.00810919;2
0.00810919;2
0.00810919;2
0.0136238;2
0.0136238;2
0.0109157;2
0.0109157;2
0.00742354;2
0.00742354;2
0.00742354;2
0.00755873;2
0.00755873;2
0.000842936;2
0.000842936;2
0.00218668;2
0.00218668;2
0.00218668;2
0.035946;2
0.035946;2
0.035946;2
0.036543;2
0.036543;2
0.036543;2
0.00069684;2
0.00069684;2
0.00069684;2
0.000549137;2
0.000549137;2
0.000549137;2
0.000938774;2
0.000938774;2
0.000938774;2
0.000665301;2
0.000665301;2
0.000665301;2
0.0041358;2
0.0041358;2
0.0041358;2
0.00186448;2
0.00186448;2
0.00186448;2
0.00139432;2
0.00139432;2
0.00122847;2
0.00122847;2
0.00122847;2
0.00495609;2
0.00495609;2
0.00385273;2
0.00385273;2
0.00385273;2
0.0158892;2
0.0158892;2
0.00570052;2
0.00570052;2
0.00761927;2
0.00761927;2
0.00709792;2
0.00709792;2
0.00159128;2
0.00159128;2
0.0015118;2
0.0015118;2
0.0015118;2
0.00106667;2
0.00106667;2
0.00106667;2
0.0105935;2
0.0105935;2
0.0105935;2
0.0118632;2
0.0118632;2
0.0118632;2
0.0107692;2
0.0107692;2
0.0107692;2
0.00350673;2
0.00350673;2
0.00350673;2
0.0159571;2
0.0159571;2
0.0119661;2
0.0119661;2
0.00327147;2
0.00327147;2
0.0011603;2
0.0011603;2
0.0011603;2
0.00259488;2
0.00259488;2
0.00203381;2
0.00203381;2
0.000906959;2
0.000906959;2
0.00123043;2
0.00123043;2
0.00123043;2
0.00391064;2
0.00391064;2
0.00391064;2
0.00465204;2
0.00465204;2
0.0211153;2
0.0211153;2
0.0211153;2
0.0188029;2
0.0188029;2
0.0188029;2
0.0194652;2
0.0194652;2
0.0194652;2
0.0102991;2
0.0102991;2
0.0102991;2
0.015848;2
0.015848;2
0.00860091;2
0.00860091;2
0.00860091;2
0.00927882;2
0.00927882;2
0.00139261;2
0.00139261;2
0.00139261;2
0.00712189;2
0.00712189;2
0.00712189;2
0.00330953;2
0.00330953;2
0.00330953;2
0.00222673;2
0.00222673;2
0.00222673;2
0.00163185;2
0.00163185;2
0.00163185;2
0.00630553;2
0.00630553;2
0.00630553;2
0.00561472;2
0.00561472;2
0.00536394;2
0.00536394;2
0.00536394;2
0.011008;2
0.011008;2
0.011008;2
0.00784596;2
0.00784596;2
0.000258208;2
0.000258208;2
0.000255248;2
0.000255248;2
0.000255248;2
0.000255248;2
0.00787468;2
0.00787468;2
0.00843934;2
0.00843934;2
0.00843934;2
0.0222412;2
0.0222412;2
0.00300795;2
0.00300795;2
0.00300795;2
0.00418748;2
0.00418748;2
0.00805826;2
0.00805826;2
0.00805826;2
0.00592195;2
0.00592195;2
0.00592195;2
0.0116347;2
0.0116347;2
0.0116347;2
0.0131196;2
0.0131196;2
0.0131196;2
0.00793805;2
0.00793805;2
0.00793805;2
0.0055338;2
0.0055338;2
0.0055338;2
0.00493431;2
0.00493431;2
0.00493431;2
0.00648907;2
0.00648907;2
0.00648907;2
0.000792112;2
0.000792112;2
0.00295979;2
0.00295979;2
0.00530951;2
0.00530951;2
0.00530951;2
0.00962085;2
0.00962085;2
0.00770118;2
0.00770118;2
0.00770118;2
0.00384446;2
0.00384446;2
0.011482;2
0.011482;2
0.00194386;2
0.00194386;2
0.00194386;2
0.00144988;2
0.00144988;2
0.00109421;2
0.00109421;2
0.00109421;2
0.00156528;2
0.00156528;2
0.00499706;2
0.00499706;2
0.0212416;2
0.0212416;2
0.0167612;2
0.0167612;2
0.0167612;2
0.00630188;2
0.00630188;2
0.00687585;2
0.00687585;2
0.00687585;2
0.00306841;2
0.00306841;2
0.00311129;2
0.00311129;2
0.00311129;2
0.00430136;2
0.00430136;2
0.00430136;2
0.00716544;2
0.00716544;2
0.00716544;2
0.00944221;2
0.00944221;2
0.00944221;2
0.00210396;2
0.00210396;2
0.00524989;2
0.00524989;2
0.00759311;2
0.00759311;2
0.00613057;2
0.00613057;2
0.000673887;2
0.000673887;2
0.000673887;2
0.00239841;2
0.00239841;2
0.00239841;2
0.00614016;2
0.00614016;2
0.00614016;2
0.00679322;2
0.00679322;2
0.00246668;2
0.00246668;2
0.00246668;2
0.0005149;2
0.0005149;2
0.00241082;2
0.00241082;2
0.00241082;2
0.0200804;2
0.0200804;2
0.0200804;2
0.0291262;2
0.0291262;2
0.0291262;2
0.0281515;2
0.0281515;2
0.0144529;2
0.0144529;2
0.00419052;2
0.00419052;2
0.00419052;2
0.00150304;2
0.00150304;2
0.00150304;2
0.00203683;2
0.00203683;2
0.00203683;2
0.00751941;2
0.00751941;2
0.00534214;2
0.00534214;2
0.00534214;2
0.000562289;2
0.000562289;2
0.000562289;2
0.00121755;2
0.00121755;2
0.00121755;2
0.00290563;2
0.00290563;2
0.0010411;2
0.0010411;2
0.0010411;2
0.0142672;2
0.0142672;2
0.0142672;2
0.0155402;2
0.0155402;2
0.0155402;2
0.0152643;2
0.0152643;2
0.0220884;2
0.0220884;2
0.0123339;2
0.0123339;2
0.0123339;2
0.00436504;2
0.00436504;2
0.00355118;2
0.00355118;2
0.00355118;2
0.00331641;2
0.00331641;2
0.00331641;2
0.0136106;2
0.0136106;2
0.0149284;2
0.0149284;2
0.00133429;2
0.00133429;2
0.00133429;2
0.00133429;2
0.00144019;2
0.00144019;2
0.00144019;2
0.00149361;2
0.00149361;2
0.00149361;2
0.00309163;2
0.00309163;2
0.00309163;2
0.00502737;2
0.00502737;2
0.00502737;2
0.00721428;2
0.00721428;2
0.00160695;2
0.00160695;2
0.00160695;2
0.00510586;2
0.00510586;2
0.00257662;2
0.00257662;2
0.0109204;2
0.0109204;2
0.00760302;2
0.00760302;2
0.00164373;2
0.00164373;2
0.00567586;2
0.00567586;2
0.00776804;2
0.00776804;2
0.0107717;2
0.0107717;2
0.0107717;2
0.00609179;2
0.00609179;2
0.00578204;2
0.00578204;2
0.00578204;2
0.00576327;2
0.00576327;2
0.00576327;2
0.00184681;2
0.00184681;2
0.000848952;2
0.000848952;2
0.0336431;2
0.0336431;2
0.0336431;2
0.0455201;2
0.0455201;2
0.0111759;2
0.0111759;2
0.00111143;2
0.00111143;2
0.000514342;2
0.000514342;2
0.000514342;2
0.00688634;2
0.00688634;2
0.00688634;2
0.00115954;2
0.00115954;2
0.00485841;2
0.00485841;2
0.00368076;2
0.00368076;2
0.00368076;2
0.00797646;2
0.00797646;2
0.00329662;2
0.00329662;2
0.00329662;2
0.0123122;2
0.0123122;2
0.0123122;2
0.00387263;2
0.00387263;2
0.00387263;2
0.00499257;2
0.00499257;2
0.00499257;2
0.010921;2
0.010921;2
0.00276274;2
0.00276274;2
0.0161562;2
0.0161562;2
0.0215787;2
0.0215787;2
0.0215787;2
0.0107143;2
0.0107143;2
0.00846688;2
0.00846688;2
0.00846688;2
0.0076308;2
0.0076308;2
0.0103191;2
0.0103191;2
0.0103191;2
0.0172526;2
0.0172526;2
0.00514024;2
0.00514024;2
0.0037518;2
0.0037518;2
0.0021356;2
0.0021356;2
0.00850947;2
0.00850947;2
0.00850947;2
0.00178669;2
0.00178669;2
0.00178669;2
0.00771609;2
0.00771609;2
0.00771609;2
0.0114503;2
0.0114503;2
0.0114503;2
0.00118381;2
0.00118381;2
0.00118381;2
0.00148857;2
0.00148857;2
0.00148857;2
0.00276178;2
0.00276178;2
0.0100935;2
0.0100935;2
0.00256028;2
0.00256028;2
0.00256028;2
0.0247049;2
0.0247049;2
0.0136916;2
0.0136916;2
0.011841;2
0.011841;2
0.011841;2
0.00635708;2
0.00635708;2
0.00218925;2
0.00218925;2
0.00798637;2
0.00798637;2
0.00429724;2
0.00429724;2
0.00429724;2
0.0189127;2
0.0189127;2
0.0189127;2
0.00781484;2
0.00781484;2
0.00781484;2
0.000974095;2
0.000974095;2
0.000974095;2
0.00122028;2
0.00122028;2
0.00335331;2
0.00335331;2
0.00335331;2
0.00466256;2
0.00466256;2
0.00594038;2
0.00594038;2
0.00479838;2
0.00479838;2
0.0161631;2
0.0161631;2
0.0161631;2
0.017815;2
0.017815;2
0.017815;2
0.00951058;2
0.00951058;2
0.00593323;2
0.00593323;2
0.00593323;2
0.00600579;2
0.00600579;2
0.00231496;2
0.00231496;2
0.0105326;2
0.0105326;2
0.0105326;2
0.00264855;2
0.00264855;2
0.00424674;2
0.00424674;2
0.00891233;2
0.00891233;2
0.00891233;2
0.00393872;2
0.00393872;2
0.00393872;2
0.004006;2
0.004006;2
0.004006;2
0.00738443;2
0.00738443;2
0.00738443;2
0.0120009;2
0.0120009;2
0.0120009;2
0.00457284;2
0.00457284;2
0.00457284;2
0.000278662;2
0.000278662;2
0.000278662;2
0.00648733;2
0.00648733;2
0.00648733;2
0.000673344;2
0.000673344;2
0.000673344;2
0.00132515;2
0.00132515;2
0.00349099;2
0.00349099;2
0.0219627;2
0.0219627;2
0.00599514;2
0.00599514;2
0.00599514;2
0.00760446;2
0.00760446;2
0.00760446;2
0.00585541;2
0.00585541;2
0.00585541;2
0.00992964;2
0.00992964;2
0.0047791;2
0.0047791;2
0.0047791;2
0.00117241;2
0.00117241;2
0.0076782;2
0.0076782;2
0.0076782;2
0.0161578;2
0.0161578;2
0.0187608;2
0.0187608;2
0.0186781;2
0.0186781;2
0.0186781;2
0.00381707;2
0.00381707;2
0.00381707;2
0.00185028;2
0.00185028;2
0.0120676;2
0.0120676;2
0.0120676;2
0.00967038;2
0.00967038;2
0.00967038;2
0.00910464;2
0.00910464;2
0.00910464;2
0.00255374;2
0.00255374;2
0.00240028;2
0.00240028;2
0.00240028;2
0.00885541;2
0.00885541;2
0.00885541;2
0.00647325;2
0.00647325;2
0.00647325;2
0.0070445;2
0.0070445;2
0.00635922;2
0.00635922;2
0.00635922;2
0.00250057;2
0.00250057;2
0.00250057;2
0.00226264;2
0.00226264;2
0.00226264;2
0.00337624;2
0.00337624;2
0.00189728;2
0.00189728;2
0.00189728;2
0.00164355;2
0.00164355;2
0.0272405;2
0.0272405;2
0.0219276;2
0.0219276;2
0.00158552;2
0.00158552;2
0.0044882;2
0.0044882;2
0.0044882;2
0.000800894;2
0.000800894;2
0.000394887;2
0.000394887;2
0.000525882;2
0.000525882;2
0.00169973;2
0.00169973;2
0.00169973;2
0.0125965;2
0.0125965;2
0.000938719;2
0.000938719;2
0.00920577;2
0.00920577;2
0.00920577;2
0.0013325;2
0.0013325;2
0.0013325;2
0.00291374;2
0.00291374;2
0.0091447;2
0.0091447;2
0.0091447;2
0.00991388;2
0.00991388;2
0.0113453;2
0.0113453;2
0.0113453;2
0.00828719;2
0.00828719;2
0.00828719;2
0.00138815;2
0.00138815;2
0.00138815;2
0.01612;2
0.01612;2
0.00869622;2
0.00869622;2
0.00869622;2
0.0102031;2
0.0102031;2
0.0102031;2
0.00468143;2
0.00468143;2
0.0067556;2
0.0067556;2
0.0067556;2
0.00213646;2
0.00213646;2
0.00213646;2
0.0018474;2
0.0018474;2
0.00465618;2
0.00465618;2
0.0125878;2
0.0125878;2
0.0125878;2
0.0114955;2
0.0114955;2
0.0114955;2
0.0238671;2
0.0238671;2
0.0185839;2
0.0185839;2
0.0185839;2
0.02575;2
0.02575;2
0.00984406;2
0.00984406;2
0.00670217;2
0.00670217;2
0.00656369;2
0.00656369;2
0.0159117;2
0.0159117;2
0.0159117;2
0.00427241;2
0.00427241;2
0.00127235;2
0.00127235;2
0.00127235;2
0.00280661;2
0.00280661;2
0.00280661;2
0.00703509;2
0.00703509;2
0.00703509;2
0.00653587;2
0.00653587;2
0.00653587;2
0.00981373;2
0.00981373;2
0.00981373;2
0.00982653;2
0.00982653;2
0.00982653;2
0.00996551;2
0.00996551;2
0.00996551;2
0.00987702;2
0.00987702;2
0.00987702;2
0.0140599;2
0.0140599;2
0.0140599;2
0.0179311;2
0.0179311;2
0.00363697;2
0.00363697;2
0.00572873;2
0.00572873;2
0.00374323;2
0.00374323;2
0.00214232;2
0.00214232;2
0.00184469;2
0.00184469;2
0.00184469;2
0.00527043;2
0.00527043;2
0.00527043;2
0.00223862;2
0.00223862;2
0.000525677;2
0.000525677;2
0.000525677;2
0.00566568;2
0.00566568;2
0.00566568;2
0.0069592;2
0.0069592;2
0.00465832;2
0.00465832;2
0.00465832;2
0.00249779;2
0.00249779;2
0.00249779;2
0.00172783;2
0.00172783;2
0.00172783;2
0.00448984;2
0.00448984;2
0.00260484;2
0.00260484;2
0.00267321;2
0.00267321;2
0.00267321;2
0.0101771;2
0.0101771;2
0.00228181;2
0.00228181;2
0.0043801;2
0.0043801;2
0.0043801;2
0.00351578;2
0.00351578;2
0.00351578;2
0.00337205;2
0.00337205;2
0.00337205;2
0.00357241;2
0.00357241;2
0.00357241;2
0.00218667;2
0.00218667;2
0.00218667;2
0.000169253;2
0.000169253;2
0.000169253;2
0.000390285;2
0.000390285;2
0.000390285;2
0.00751884;2
0.00751884;2
0.00751884;2
0.029296;2
0.029296;2
0.029296;2
0.00633939;2
0.00633939;2
0.0407237;2
0.0407237;2
0.0041138;2
0.0041138;2
0.00751662;2
0.00751662;2
0.00218953;2
0.00218953;2
0.00966386;2
0.00966386;2
0.0161516;2
0.0161516;2
0.0161516;2
0.00676394;2
0.00676394;2
0.00676394;2
0.000576321;2
0.000576321;2
0.000576321;2
0.00262108;2
0.00262108;2
0.00262108;2
0.00913713;2
0.00913713;2
0.00913713;2
0.00833659;2
0.00833659;2
0.00833659;2
0.0217694;2
0.0217694;2
0.0217694;2
0.0242497;2
0.0242497;2
0.0150641;2
0.0150641;2
0.0150641;2
0.00423148;2
0.00423148;2
0.00423148;2
0.00846966;2
0.00846966;2
0.00846966;2
0.0154818;2
0.0154818;2
0.00369133;2
0.00369133;2
0.00109377;2
0.00109377;2
0.0038062;2
0.0038062;2
0.000712171;2
0.000712171;2
0.00770675;2
0.00770675;2
0.00137096;2
0.00137096;2
0.00137096;2
0.0287109;2
0.0287109;2
0.0166526;2
0.0166526;2
0.000866885;2
0.000866885;2
0.000866885;2
0.00224906;2
0.00224906;2
0.00119153;2
0.00119153;2
0.00206563;2
0.00206563;2
0.00206563;2
0.00985096;2
0.00985096;2
0.00985096;2
0.00772024;2
0.00772024;2
0.00772024;2
0.00740107;2
0.00740107;2
0.00740107;2
0.00374147;2
0.00374147;2
0.00374147;2
0.00642576;2
0.00642576;2
0.00446671;2
0.00446671;2
0.00446671;2
0.0325641;2
0.0325641;2
0.0325641;2
0.0304873;2
0.0304873;2
0.0304873;2
0.00344097;2
0.00344097;2
0.00351846;2
0.00351846;2
0.00351846;2
0.00289481;2
0.00289481;2
0.00550313;2
0.00550313;2
0.00550313;2
0.00208249;2
0.00208249;2
0.00208249;2
0.00288275;2
0.00288275;2
0.00288275;2
0.00430198;2
0.00430198;2
0.00737647;2
0.00737647;2
0.000428468;2
0.000428468;2
0.000428468;2
0.0114316;2
0.0114316;2
0.0114316;2
0.00476404;2
0.00476404;2
0.0102461;2
0.0102461;2
0.0102461;2
0.00370129;2
0.00370129;2
0.003477;2
0.003477;2
0.003477;2
0.00257327;2
0.00257327;2
0.00800681;2
0.00800681;2
0.00800681;2
0.0127055;2
0.0127055;2
0.0114226;2
0.0114226;2
0.00186722;2
0.00186722;2
0.00186722;2
0.00399865;2
0.00399865;2
0.00453749;2
0.00453749;2
0.00453749;2
0.0107276;2
0.0107276;2
0.00136994;2
0.00136994;2
0.00136994;2
0.0113017;2
0.0113017;2
0.0113017;2
0.00324127;2
0.00324127;2
0.00324127;2
0.00283518;2
