Mt number: 1
****************************************
3.0019e-08;529.679
3.17719e-08;512.565
3.36272e-08;496.116
3.55908e-08;480.214
3.7669e-08;464.48
3.98686e-08;449.061
4.21967e-08;434.25
4.46607e-08;419.987
4.72686e-08;405.972
5.00287e-08;392.032
5.295e-08;378.828
5.6042e-08;366.348
5.93144e-08;353.48
6.2778e-08;341.437
6.64438e-08;329.557
7.03237e-08;317.894
7.44301e-08;306.901
7.87763e-08;296.074
8.33763e-08;285.54
8.82449e-08;275.341
9.33978e-08;265.381
9.88516e-08;255.829
1.04624e-07;246.718
1.10733e-07;238.017
1.17199e-07;229.929
1.24043e-07;221.706
1.31286e-07;214.406
1.38952e-07;207.171
1.47066e-07;201.222
1.55654e-07;196.114
1.64743e-07;191.158
1.74363e-07;186.497
1.84544e-07;182.989
1.95321e-07;180.551
2.06726e-07;179.285
2.18797e-07;180.301
2.31574e-07;183.143
2.45096e-07;188.152
2.59408e-07;193.856
2.74555e-07;198.536
2.90588e-07;198.167
3.07556e-07;189.732
3.25515e-07;174.782
3.44523e-07;156.883
3.64641e-07;139.347
3.85933e-07;124.148
4.08469e-07;111.669
4.32321e-07;101.387
4.57565e-07;92.9748
4.84284e-07;86.2499
5.12563e-07;80.1052
5.42493e-07;74.9076
5.74171e-07;70.5867
6.07699e-07;66.7857
6.43184e-07;63.3913
6.80742e-07;60.4318
7.20492e-07;58.2105
7.62564e-07;56.388
8.07093e-07;55.2819
8.54221e-07;55.3919
9.04102e-07;56.6167
9.56895e-07;61.2061
1.01277e-06;71.5787
1.07191e-06;94.0995
1.1345e-06;109.42
1.20075e-06;59.7762
1.27087e-06;28.5173
1.34508e-06;19.982
1.42362e-06;17.1993
1.50675e-06;15.8862
1.59473e-06;15.0369
1.68785e-06;14.3315
1.78641e-06;13.7658
1.89073e-06;13.6035
2.00113e-06;21.4364
2.11798e-06;13.2191
2.24166e-06;10.9906
2.37256e-06;10.1854
2.5111e-06;9.25072
2.65773e-06;7.55461
2.81292e-06;14.8998
2.97718e-06;22.8133
3.15103e-06;52.9285
3.33502e-06;17.5547
3.52977e-06;47.5535
3.73588e-06;10.7693
3.95403e-06;2.6305
4.18492e-06;2.88382
4.42929e-06;3.28856
4.68793e-06;4.48737
4.96167e-06;5.27708
5.2514e-06;8.50532
5.55805e-06;16.4618
5.8826e-06;16.2782
6.2261e-06;52.8276
6.58966e-06;7.79428
6.97445e-06;25.7928
7.38172e-06;4.42887
7.81276e-06;2.37554
8.26897e-06;12.1183
8.75182e-06;667.139
9.26287e-06;116.332
9.80375e-06;26.1033
1.03762e-05;16.3364
1.09821e-05;12.0873
1.16234e-05;71.4467
1.23021e-05;220.959
1.30205e-05;15.8008
1.37808e-05;68.2753
1.45855e-05;29.4273
1.54372e-05;69.135
1.63386e-05;3.98633
1.72927e-05;6.41838
1.83025e-05;25.9907
1.93712e-05;506.081
2.05024e-05;23.4605
2.16995e-05;3.23499
2.29667e-05;82.9888
2.43077e-05;72.233
2.57272e-05;66.4101
2.72294e-05;16.2614
2.88195e-05;6.69993
3.05023e-05;22.921
3.22834e-05;39.8458
3.41686e-05;51.7622
3.61638e-05;18.9111
3.82755e-05;29.8801
4.05105e-05;40.1888
4.28761e-05;8.67181
4.53797e-05;15.3948
4.80296e-05;70.3568
5.08342e-05;43.5402
5.38026e-05;12.964
5.69443e-05;18.8109
6.02694e-05;51.1411
6.37888e-05;25.4906
6.75136e-05;0.934774
7.14559e-05;15.152
7.56284e-05;48.6232
8.00446e-05;13.9692
8.47187e-05;43.5366
8.96657e-05;24.6861
9.49015e-05;13.1327
0.000100443;13.0563
0.000106308;17.65
0.000112516;2.37427
0.000119086;21.6362
0.00012604;82.5652
0.0001334;50.9727
0.00014119;6.55223
0.000149434;28.1492
0.00015816;12.6424
0.000167395;13.9182
0.00017717;48.9378
0.000187516;6.46491
0.000198465;50.6193
0.000210054;3.10233
0.00022232;12.2774
0.000235302;3.73366
0.000249042;40.851
0.000263584;4.24568
0.000278976;22.1364
0.000295266;9.59119
0.000312508;16.2595
0.000330756;12.1622
0.00035007;8.56279
0.000370512;16.4612
0.000392147;32.5201
0.000415046;18.5305
0.000439281;32.1188
0.000464932;3.12651
0.000492081;9.4215
0.000520816;15.8479
0.000551228;11.3514
0.000583416;7.29416
0.000617483;6.42529
0.00065354;6.11139
0.000691702;13.0267
0.000732093;25.8013
0.000774842;5.75439
0.000820087;5.0983
0.000867975;27.8987
0.000918659;2.28558
0.000972302;4.77385
0.00102908;2.2766
0.00108917;7.69591
0.00115277;5.27124
0.00122008;10.8714
0.00129133;9.74302
0.00136673;4.91149
0.00144654;11.1848
0.00153101;5.2945
0.00162041;3.93818
0.00171503;1.44335
0.00181517;10.9401
0.00192117;2.51406
0.00203335;2.07107
0.00215209;5.24055
0.00227775;5.38161
0.00241076;5.70715
0.00255153;5.68602
0.00270052;5.14797
0.00285821;5.08651
0.00302511;4.89676
0.00320176;4.96334
0.00338872;4.99958
0.0035866;4.66677
0.00379603;5.25463
0.00401769;4.66033
0.0042523;5.03996
0.0045006;4.35386
0.00476341;3.88216
0.00504156;3.87593
0.00533595;4.04054
0.00564753;3.73315
0.00597731;3.62953
0.00632635;3.33148
0.00669576;3.18219
0.00708675;3.47426
0.00750056;3.21239
0.00793855;2.95422
0.0084021;3.02307
0.00889273;2.92651
0.009412;3.18116
0.0099616;2.8329
0.0105433;2.95747
0.0111589;3.01098
0.0118106;2.73519
0.0125002;2.54659
0.0132301;3.00089
0.0140027;2.68239
0.0148203;2.78344
0.0156857;2.45722
0.0166017;2.39767
0.0175711;2.40723
0.0185971;2.55551
0.0196831;2.40643
0.0208324;2.14923
0.0220489;2.52991
0.0233364;2.10962
0.0246991;2.22706
0.0261414;2.11817
0.0276679;2.11334
0.0292835;2.17065
0.0309934;2.08741
0.0328032;2.07908
0.0347187;1.94453
0.036746;1.89074
0.0388918;1.89053
0.0411628;2.01497
0.0435664;1.91465
0.0461104;1.80186
0.0488029;1.81969
0.0516527;1.75128
0.0546688;1.86493
0.0578611;1.83097
0.0612398;1.80848
0.0648158;1.69175
0.0686006;1.73367
0.0726064;1.73796
0.0768461;1.62789
0.0813334;1.63756
0.0860827;1.51327
0.0911093;1.55083
0.0964295;1.62501
0.10206;1.56454
0.10802;1.5418
0.114328;1.51774
0.121004;1.49356
0.128069;1.47571
0.135548;1.45682
0.143463;1.43682
0.15184;1.41813
0.160706;1.40767
0.170091;1.39655
0.180023;1.37997
0.190535;1.36397
0.201661;1.34868
0.213436;1.33339
0.225899;1.31854
0.23909;1.30755
0.253052;1.28568
0.267828;1.25413
0.283468;1.23413
0.30002;1.23
0.317539;1.23
0.336081;1.2269
0.355706;1.22072
0.376477;1.21235
0.398461;1.20268
0.421728;1.19157
0.446354;1.16967
0.472418;1.15257
0.500004;1.141
0.529201;1.13351
0.560103;1.12464
0.592809;1.11934
0.627425;1.11834
0.664062;1.11688
0.702839;1.11341
0.74388;1.11218
0.787317;1.11051
0.833291;1.11233
0.88195;1.12864
0.933449;1.16388
0.987957;1.19828
1.04565;1.19549
1.10671;1.19417
1.17133;1.1977
1.23973;1.20144
1.31212;1.20945
1.38874;1.21865
1.46983;1.2282
1.55566;1.23829
1.6465;1.24778
1.74264;1.25662
1.8444;1.26401
1.9521;1.26912
2.06609;1.2709
2.18673;1.27
2.31443;1.262
2.44957;1.25315
2.59261;1.24464
2.744;1.22822
2.90423;1.21106
3.07382;1.19439
3.25331;1.17833
3.44328;1.16133
3.64434;1.14533
3.85715;1.13586
4.08238;1.12482
4.32076;1.11128
4.57307;1.09788
4.8401;1.07801
5.12273;1.05699
5.42186;1.04325
5.73846;1.04039
6.07355;1.1291
6.4282;1.30828
6.80357;1.46868
7.20085;1.60683
7.62133;1.71271
8.06636;1.76317
8.53738;1.77925
9.03591;1.76898
9.56354;1.75394
10.122;1.73911
10.713;1.72752
11.3386;1.71858
12.0007;1.73482
12.7015;1.85079
13.4431;1.97101
14.2281;2.06913
15.059;2.089
15.9383;2.089
16.869;2.04755
17.854;1.98451
18.8966;1.93687
20;1.9343
