Mt number: 36
****************************************
6.02694e-05;7.40223
6.37888e-05;2.19067
6.75136e-05;0.627829
7.14559e-05;2.81692
7.56284e-05;10.174
8.00446e-05;3.46581
8.47187e-05;5.57081
8.96657e-05;8.01653
9.49015e-05;6.16427
0.000100443;7.34075
0.000106308;4.72804
0.000112516;5.35211
0.000119086;4.58281
0.00012604;11.6122
0.0001334;37.4774
0.00014119;1.41185
0.000149434;5.62768
0.00015816;2.13688
0.000167395;1.62848
0.00017717;19.0337
0.000187516;0.746571
0.000198465;4.59411
0.000210054;13.0609
0.00022232;2.19442
0.000235302;1.70802
0.000249042;14.5277
0.000263584;1.17899
0.000278976;3.71726
0.000295266;1.4708
0.000312508;4.11364
0.000330756;1.38289
0.00035007;0.809477
0.000370512;20.0997
0.000392147;8.98287
0.000415046;10.4297
0.000439281;3.16924
0.000464932;2.3199
0.000492081;1.37297
0.000520816;4.42801
0.000551228;3.35667
0.000583416;1.70491
0.000617483;1.95879
0.00065354;3.47482
0.000691702;2.64813
0.000732093;14.7956
0.000774842;4.1689
0.000820087;2.07579
0.000867975;15.0957
0.000918659;1.72058
0.000972302;3.97752
0.00102908;1.56447
0.00108917;2.59665
0.00115277;1.98946
0.00122008;4.12034
0.00129133;3.51247
0.00136673;1.94186
0.00144654;2.46048
0.00153101;3.07574
0.00162041;1.92485
0.00171503;1.05664
0.00181517;3.06541
0.00192117;1.06234
0.00203335;2.47602
0.00215209;2.77504
0.00227775;1.89845
0.00241076;2.00702
0.00255153;1.99253
0.00270052;1.79378
0.00285821;1.76078
0.00302511;1.68298
0.00320176;1.69463
0.00338872;1.6965
0.0035866;1.57335
0.00379603;1.76001
0.00401769;1.55113
0.0042523;1.66519
0.0045006;1.42802
0.00476341;1.25477
0.00504156;1.23321
0.00533595;1.26259
0.00564753;1.18478
0.00597731;1.31894
0.00632635;1.27107
0.00669576;1.21114
0.00708675;1.28148
0.00750056;1.16493
0.00793855;1.18857
0.0084021;1.3165
0.00889273;1.19174
0.009412;1.16831
0.0099616;0.994344
0.0105433;1.03079
0.0111589;1.04475
0.0118106;0.944829
0.0125002;0.87669
0.0132301;1.03004
0.0140027;0.918009
0.0148203;0.949716
0.0156857;0.836484
0.0166017;0.814508
0.0175711;0.81607
0.0185971;0.865153
0.0196831;0.81366
0.0208324;0.72407
0.0220489;0.848421
0.0233364;0.704264
0.0246991;0.740112
0.0261414;0.701148
0.0276679;0.696915
0.0292835;0.713119
0.0309934;0.682452
0.0328032;0.675895
0.0347187;0.628607
0.036746;0.607276
0.0388918;0.603185
0.0411628;0.638425
0.0435664;0.60221
0.0461104;0.562604
0.0488029;0.564037
0.0516527;0.538937
0.0546688;0.569836
0.0578611;0.555481
0.0612398;0.54471
0.0648158;0.505809
0.0686006;0.514524
0.0726064;0.511073
0.0768461;0.473868
0.0813334;0.471857
0.0860827;0.431663
0.0911093;0.438083
0.0964295;0.455157
0.10206;0.423983
0.10802;0.409574
0.114328;0.395762
0.121004;0.382161
0.128069;0.37049
0.135548;0.359595
0.143463;0.349049
0.15184;0.338895
0.160706;0.329713
0.170091;0.320738
0.180023;0.310694
0.190535;0.301057
0.201661;0.291685
0.213436;0.281597
0.225899;0.271829
0.23909;0.263233
0.253052;0.252761
0.267828;0.240739
0.283468;0.231318
0.30002;0.225083
0.317539;0.219298
0.336081;0.212921
0.355706;0.206317
0.376477;0.199557
0.398461;0.192774
0.421728;0.185644
0.446354;0.177085
0.472418;0.169616
0.500004;0.163162
0.529201;0.156719
0.560103;0.150312
0.592809;0.144645
0.627425;0.139777
0.664062;0.134901
0.702839;0.129958
0.74388;0.125308
0.787317;0.120747
0.833291;0.116761
0.88195;0.114338
0.933449;0.111782
0.987957;0.108787
1.04565;0.105496
1.10671;0.102227
1.17133;0.0990856
1.23973;0.0959436
1.31212;0.0921852
1.38874;0.0884591
1.46983;0.0848837
1.55566;0.0807363
1.6465;0.076325
1.74264;0.0721054
1.8444;0.0668269
1.9521;0.0616374
2.06609;0.0564964
2.18673;0.051325
2.31443;0.0469002
2.44957;0.0426055
2.59261;0.0379462
2.744;0.0335168
2.90423;0.0295017
3.07382;0.0258077
3.25331;0.0221708
3.44328;0.0183215
3.64434;0.0151959
3.85715;0.0128084
4.08238;0.0106085
4.32076;0.00888033
4.57307;0.00722703
4.8401;0.0060663
5.12273;0.00511116
5.42186;0.00437291
5.73846;0.0038006
6.07355;0.00333886
6.4282;0.00297818
6.80357;0.00269865
7.20085;0.0024844
7.62133;0.00233065
8.06636;0.00223289
8.53738;0.00218253
9.03591;0.0021623
9.56354;0.00215678
10.122;0.00214067
10.713;0.00205255
11.3386;0.0019001
12.0007;0.00174325
12.7015;0.00161922
13.4431;0.00143481
14.2281;0.00110298
15.059;0.000774999
15.9383;0.000555768
16.869;0.000435116
17.854;0.000365487
18.8966;0.000320403
20;0.000287261
