Inelastics: 
****************************************
1.31212;0.678013;0.358158;0.0537801;0.000529857;0.307209;0.258061;1.16769e-08;0.0405845;0.256855;0.0920774;0.210429;0.206021;0.176648;0.121363;0.00130573;0.0989139;0.141345;3.8614e-09;0.0739086;0.0518487;0.014917;0.000116055;0.0170916;0.00031663;0;0;
1.38874;0.620827;0.341936;0.0586854;0.000708344;0.267461;0.237639;1.38297e-08;0.0447654;0.243968;0.0838473;0.20373;0.205204;0.180563;0.129712;0.0016261;0.112167;0.157191;5.33137e-09;0.0913339;0.0867509;0.0305489;0.000650718;0.0615011;0.00432524;6.03416e-16;0;
1.46983;0.576758;0.32839;0.063209;0.000939983;0.237223;0.223512;2.51177e-07;0.0494012;0.232269;0.0766158;0.196197;0.202651;0.17986;0.132891;0.00197642;0.118667;0.161328;5.40979e-09;0.0991256;0.110614;0.0416595;0.00140876;0.0965218;0.00957801;1.14898e-14;9.07078e-07;
1.55566;0.547948;0.319543;0.0688419;0.00123029;0.218146;0.217322;1.0155e-06;0.0568385;0.223458;0.0699816;0.189558;0.199176;0.17694;0.134204;0.00224023;0.122255;0.160264;1.08655e-07;0.103079;0.122032;0.0479989;0.00238764;0.11055;0.0129612;3.21368e-11;3.99222e-05;
1.6465;0.517764;0.305834;0.0727652;0.00149049;0.200736;0.210901;1.88366e-06;0.0642615;0.21312;0.0630677;0.180103;0.191886;0.170169;0.131628;0.002475;0.121217;0.154173;6.07729e-06;0.102429;0.12601;0.0515959;0.00355984;0.116866;0.016139;8.93873e-11;0.000107676;
1.74264;0.480254;0.282715;0.0728216;0.00162968;0.181859;0.200714;2.93499e-06;0.0696088;0.200031;0.0553621;0.16595;0.179797;0.158135;0.122932;0.00272599;0.113588;0.142579;1.56664e-05;0.0964462;0.121421;0.0512982;0.00472747;0.113299;0.0178575;1.48068e-10;0.000177364;
1.8444;0.439658;0.253899;0.0698394;0.00163527;0.162711;0.187742;3.90367e-06;0.0729814;0.185957;0.047327;0.149025;0.164931;0.143087;0.110124;0.00299158;0.101586;0.128371;2.41476e-05;0.0873495;0.111439;0.0484961;0.00587884;0.104058;0.0183725;2.10204e-10;0.000251137;
1.9521;0.402387;0.225324;0.0658883;0.00157946;0.145736;0.174581;4.9987e-06;0.074979;0.173643;0.039717;0.132528;0.150545;0.128326;0.0964755;0.00327273;0.0886129;0.114924;3.54248e-05;0.0779998;0.100273;0.0449672;0.00706601;0.0934836;0.0183344;7.63863e-09;0.000329227;
2.06609;0.370588;0.199603;0.0619702;0.00149532;0.131461;0.162571;6.49657e-06;0.0763648;0.162641;0.0336146;0.117377;0.137662;0.114848;0.0833591;0.00348934;0.0761013;0.103257;4.71551e-05;0.0694996;0.0896828;0.0415064;0.00830064;0.0834857;0.0180673;1.39544e-07;0.000419067;
2.18673;0.345736;0.177974;0.058162;0.00139625;0.120305;0.152318;9.36551e-06;0.0779896;0.155148;0.0269148;0.10364;0.126436;0.102704;0.0710499;0.00343555;0.0643953;0.0936332;6.04083e-05;0.0622217;0.0800157;0.0382707;0.00952443;0.0744504;0.017508;8.07221e-07;0.00054072;
2.31443;0.325696;0.159564;0.054534;0.00129281;0.111409;0.143581;1.44473e-05;0.0799755;0.147314;0.0229353;0.0911802;0.116534;0.0916698;0.0596432;0.003233;0.0535762;0.0855533;7.49435e-05;0.0558869;0.071191;0.0351993;0.0106432;0.0662825;0.0166695;4.29653e-07;0.000700754;
2.44957;0.309993;0.145239;0.0514543;0.00120266;0.105081;0.137142;2.24514e-05;0.0825248;0.140249;0.0207347;0.0809047;0.108393;0.0824549;0.0500083;0.00358887;0.0443981;0.0790794;9.05579e-05;0.050596;0.0638511;0.0322768;0.0115814;0.0596284;0.0155339;2.12081e-07;0.00089575;
2.59261;0.29753;0.133897;0.0488208;0.00112414;0.100697;0.132558;3.41582e-05;0.0856515;0.133021;0.0207279;0.0724397;0.101766;0.0747612;0.0418105;0.00490095;0.0365491;0.0739179;0.000106332;0.0461372;0.0577567;0.0294635;0.012272;0.0542508;0.0141451;1.68069e-07;0.0011171;
2.744;0.288475;0.12546;0.0466578;0.00105771;0.0983391;0.129944;5.18912e-05;0.0894759;0.126602;0.0219996;0.0659043;0.0969241;0.0687356;0.0350903;0.00884611;0.0300808;0.0702754;0.000120407;0.0426032;0.05302;0.0268029;0.0125436;0.0502671;0.0125162;2.60864e-07;0.00135463;
2.90423;0.281156;0.118919;0.0447286;0.00102507;0.0973437;0.128804;7.84657e-05;0.0938922;0.121346;0.0233455;0.0608503;0.0932504;0.0639639;0.0298236;0.00876384;0.0251013;0.0676073;0.000136095;0.039885;0.0493056;0.0244827;0.0125565;0.0472457;0.0110063;5.69305e-07;0.00147198;
3.07382;0.27449;0.1138;0.0428906;0.001051;0.0973854;0.128987;0.000120386;0.0988397;0.116878;0.0245375;0.0571077;0.0902113;0.0602443;0.0261842;0.00252494;0.0218608;0.0654167;0.000163167;0.0380408;0.046455;0.0227745;0.0125824;0.0448939;0.00998439;1.15452e-06;0.00125793;
3.25331;0.268073;0.109444;0.0410869;0.00112011;0.0980942;0.130012;0.000178363;0.104231;0.112975;0.0254799;0.0541586;0.0875534;0.0571549;0.0234317;7.8605e-05;0.0195576;0.063511;0.000203176;0.0367556;0.0441235;0.021438;0.0126129;0.0429481;0.00925627;1.98929e-06;0.000900813;
3.44328;0.261795;0.10577;0.0393464;0.00123939;0.0993754;0.131747;0.000258116;0.109941;0.109269;0.0264772;0.0519549;0.0852333;0.054654;0.0215144;6.74819e-07;0.0181432;0.0618437;0.000261662;0.0360064;0.0422793;0.0204614;0.0126177;0.0413815;0.00884092;3.22734e-06;0.000575276;
3.64434;0.255311;0.102508;0.0377345;0.00142572;0.100847;0.133661;0.000366672;0.115458;0.10549;0.0275328;0.0501639;0.0829624;0.0524491;0.0202489;2.80093e-07;0.0174786;0.0601503;0.000349872;0.0355533;0.0406854;0.0197381;0.0124904;0.0399853;0.00877769;6.02366e-06;0.000501698;
3.85715;0.248531;0.0992871;0.0361332;0.00164818;0.102394;0.13563;0.000491239;0.120989;0.101567;0.02865;0.0484691;0.0806398;0.0502852;0.0191723;5.13835e-07;0.017055;0.0583858;0.000457388;0.0351833;0.0391282;0.0190794;0.0123024;0.0386003;0.00884145;1.01755e-05;0.000482433;
4.08238;0.241539;0.0962324;0.0346532;0.00192024;0.103874;0.137398;0.000638005;0.126069;0.0977148;0.0296896;0.046992;0.0783609;0.0482844;0.0184004;1.48443e-06;0.0169584;0.0565764;0.000599358;0.0349051;0.0376765;0.0185202;0.0120293;0.0372686;0.00906371;1.7939e-05;0.00049317;
4.32076;0.234394;0.093237;0.0332684;0.00222244;0.105156;0.138798;0.000796147;0.130563;0.0940387;0.0305277;0.0456283;0.0761197;0.046378;0.0177758;2.74299e-06;0.0169864;0.0547286;0.000771332;0.0346316;0.0362681;0.0179894;0.0117108;0.0359435;0.00933825;3.11948e-05;0.000477545;
4.57307;0.227178;0.0902664;0.0319384;0.00253888;0.106185;0.13978;0.000956167;0.13442;0.0902613;0.0314149;0.0443092;0.0738809;0.0445218;0.0172258;4.817e-06;0.0170635;0.0528547;0.000968011;0.0343381;0.0348828;0.0174719;0.0113693;0.0346194;0.00962659;5.20466e-05;0.000453506;
4.8401;0.220042;0.0873515;0.0306716;0.00285494;0.106826;0.14018;0.00110918;0.137378;0.0863738;0.0323538;0.0430125;0.0716512;0.0427231;0.0167243;9.02143e-06;0.017142;0.0509822;0.00118836;0.033984;0.03353;0.0169672;0.0110232;0.0333088;0.00989517;8.4123e-05;0.000433206;
5.12273;0.213031;0.0844717;0.0294238;0.00229697;0.107183;0.140148;0.000906052;0.139746;0.0832802;0.032321;0.0416795;0.0693577;0.0409077;0.0162173;8.70664e-06;0.0129698;0.0490716;0.000996219;0.0332578;0.0321429;0.0125744;0.0081611;0.031955;0.00758765;7.79666e-05;0.000317699;
5.42186;0.206354;0.0817071;0.0282315;0;0.107117;0.139483;0;0.1412;0.0814136;0.0308708;0.0403233;0.0670221;0.0391081;0.0157136;0;0;0.0471476;0;0.0320044;0.0307364;0;0;0.0305682;0;0;0;
5.73846;0.200413;0.0790453;0.027114;0;0.106614;0.13817;0;0.141671;0.0794032;0.0294504;0.0389431;0.0646493;0.037337;0.0152038;0;0;0.0452257;0;0.0304523;0.029335;0;0;0.0291725;0;0;0;
6.07355;0.194744;0.0763567;0.0260068;0;0.105868;0.136478;0;0.141636;0.0772602;0.0280059;0.037512;0.0621898;0.0355316;0.0146754;0;0;0.0432521;0;0.0287813;0.0279028;0;0;0.0277382;0;0;0;
6.4282;0.190094;0.0737384;0.0249856;0;0.104713;0.134163;0;0.140623;0.0749844;0.0265998;0.0360601;0.0597004;0.0337652;0.0141365;0;0;0.041292;0;0.0273184;0.0265136;0;0;0.0263331;0;0;0;
6.80357;0.186045;0.0709619;0.0240089;0;0.10314;0.131239;0;0.138708;0.0726006;0.0252213;0.0345847;0.057191;0.0320277;0.013583;0;0;0.039349;0;0.0259406;0.0251517;0;0;0.0249367;0;0;0;
7.20085;0.182226;0.067951;0.0230348;0;0.101228;0.127828;0;0.136142;0.0701059;0.0238362;0.033067;0.0546321;0.0302804;0.013009;0;0;0.0373868;0;0.0245521;0.0237816;0;0;0.0235136;0;0;0;
7.62133;0.178892;0.0646389;0.0220804;0;0.098723;0.123625;0;0.132452;0.0674941;0.022499;0.031535;0.0520891;0.0285914;0.0124199;0;0;0.0354769;0;0.0231831;0.0224549;0;0;0.0221147;0;0;0;
8.06636;0.175632;0.0610671;0.0210505;0;0.0956054;0.118628;0;0.127772;0.0646402;0.021147;0.0299228;0.049437;0.0268843;0.0117986;0;0;0.0335264;0;0.0217922;0.0211137;0;0;0.0207184;0;0;0;
8.53738;0.172391;0.0572605;0.019905;0;0.0917047;0.11267;0;0.121901;0.0614619;0.0197706;0.028199;0.0466184;0.0251481;0.0111336;0;0;0.0315125;0;0.0203823;0.0197496;0;0;0.0193489;0;0;0;
9.03591;0.169073;0.0533921;0.0186045;0;0.0869255;0.105701;0;0.11479;0.0578101;0.0183229;0.0263121;0.04353;0.0233202;0.0104062;0;0;0.029367;0;0.0189035;0.0183149;0;0;0.0179625;0;0;0;
9.56354;0.165586;0.0495948;0.0171454;0;0.0812702;0.0977864;0;0.106538;0.0536306;0.01677;0.0242299;0.0400938;0.0213624;0.00960234;0;0;0.0270362;0;0.0173158;0.0167766;0;0;0.0165512;0;0;0;
10.122;0.16181;0.0459554;0.0156378;0;0.0749988;0.0894612;0;0.0976805;0.0491603;0.0152081;0.022077;0.0365194;0.0193877;0.00876609;0;0;0.0246427;0;0.0157162;0.0152265;0;0;0.0154683;0;0;0;
10.713;0.157643;0.0424735;0.0141105;0;0.0682679;0.0808956;0;0.0884335;0.0444863;0.0136631;0.0199013;0.0328874;0.017429;0.00791474;0;0;0.0222235;0;0.0141281;0.013688;0;0;0.01484;0;0;0;
11.3386;0.153043;0.0389643;0.0124536;0;0.0610173;0.0716212;0;0.0784278;0.0394262;0.0119897;0.0175485;0.028958;0.015308;0.00699519;0;0;0.0196088;0;0.012408;0.012022;0;0;0.0141839;0;0;0;
12.0007;0.147704;0.0356027;0.0107846;0;0.0536051;0.0622358;0;0.068291;0.0343045;0.0102986;0.015161;0.0249747;0.0131622;0.0060602;0;0;0.0169538;0;0.0106696;0.0103366;0;0;0.0134704;0;0;0;
12.7015;0.141558;0.0323288;0.00936827;0;0.0467671;0.0540761;0;0.0593984;0.0298287;0.00892478;0.0131638;0.0216545;0.0114131;0.00526764;0;0;0.0147317;0;0.00925159;0.0089632;0;0;0.0128264;0;0;0;
13.4431;0.134876;0.0290879;0.00786948;0;0.0395298;0.04544;0;0.0499865;0.0250912;0.00747058;0.01105;0.0181413;0.00956174;0.00442885;0;0;0.0123798;0;0.00775075;0.00750932;0;0;0.0121452;0;0;0;
14.2281;0.12771;0.0259435;0.00641905;0;0.0324619;0.0370748;0;0.0408643;0.0204971;0.00607129;0.00900906;0.0147534;0.00777876;0.00361751;0;0;0.0101081;0;0.00630545;0.00610908;0;0;0.0114531;0;0;0;
15.059;0.120239;0.0229723;0.00523455;0;0.0265107;0.0302238;0;0.0333777;0.016721;0.00495176;0.00735589;0.0120201;0.00634808;0.00295617;0;0;0.00826553;0;0.00514571;0.00498547;0;0;0.0107942;0;0;0;
15.9383;0.112764;0.0202622;0.00398087;0;0.020212;0.0229728;0;0.0254531;0.0127244;0.00376694;0.00560627;0.00912738;0.00483385;0.00225622;0;0;0.00631506;0;0.00391833;0.00379634;0;0;0.010096;0;0;0;
16.869;0.105505;0.0178005;0.00310308;0;0.0157483;0.0179088;0;0.019883;0.00991847;0.00294299;0.0043825;0.00711761;0.00377867;0.00176444;0;0;0.00494363;0;0.00306298;0.00296757;0;0;0.00945244;0;0;0;
17.854;0.0985708;0.0155629;0.00220787;0;0.0111896;0.0127444;0;0.0141993;0.00705533;0.00210316;0.00313446;0.00506944;0.00270301;0.00126275;0;0;0.00354428;0;0.00219102;0.00212279;0;0;0.00877771;0;0;0;
18.8966;0.0920352;0.0135517;0.0012604;0;0.00636503;0.00727837;0;0.00818388;0.00402503;0.00121437;0.00181364;0.00290175;0.00156455;0.000731813;0;0;0.00206314;0;0.00126825;0.0012287;0;0;0.00806355;0;0;0;
20;0.08591;0.011767;0.0002576;0;0.0012584;0.0014933;0;0.001817;0.0008177;0.00027373;0.00041559;0.00060742;0.00035962;0.00016989;0;0;0.0004956;0;0.00029148;0.00028245;0;0;0.0073075;0;0;0;
