Nat_U
Total cross section. 
****************************************
0.000278976;0.908632
0.000295266;0.760618
0.000312508;0.753752
0.000330756;0.648731
0.00035007;1.19715
0.000370512;0.969933
0.000392147;0.952319
0.000415046;0.873466
0.000439281;0.937194
0.000464932;0.644583
0.000492081;0.621273
0.000520816;0.927337
0.000551228;0.687892
0.000583416;0.660166
0.000617483;0.545694
0.00065354;0.522263
0.000691702;0.527857
0.000732093;1.19544
0.000774842;0.59038
0.000820087;0.379111
0.000867975;1.05637
0.000918659;0.493885
0.000972302;0.634252
0.00102908;0.942835
0.00108917;0.615086
0.00115277;0.695418
0.00122008;0.744344
0.00129133;0.713055
0.00136673;0.547016
0.00144654;0.729996
0.00153101;0.747779
0.00162041;0.428696
0.00171503;0.656272
0.00181517;0.780416
0.00192117;0.54025
0.00203335;0.892198
0.00215209;6.12617
0.00227775;0.549299
0.00241076;0.703858
0.00255153;1.73849
0.00270052;0.724061
0.00285821;0.434722
0.00302511;0.581209
0.00320176;0.54957
0.00338872;0.809011
0.0035866;0.741682
0.00379603;0.781135
0.00401769;0.666808
0.0042523;0.607766
0.0045006;0.452995
0.00476341;0.568688
0.00504156;1.063
0.00533595;0.547302
0.00564753;0.459707
0.00597731;1.09943
0.00632635;0.613301
0.00669576;0.491199
0.00708675;0.646595
0.00750056;0.555873
0.00793855;0.568582
0.0084021;0.857317
0.00889273;0.788421
0.009412;0.514255
0.0099616;0.634399
0.0105433;0.74382
0.0111589;0.740736
0.0118106;0.732383
0.0125002;0.726231
0.0132301;0.726244
0.0140027;0.718315
0.0148203;0.713904
0.0156857;0.707632
0.0166017;0.70409
0.0175711;0.700354
0.0185971;0.695858
0.0196831;0.690622
0.0208324;0.687682
0.0220489;0.686269
0.0233364;0.680059
0.0246991;0.675411
0.0261414;0.671102
0.0276679;0.66761
0.0292835;0.663873
0.0309934;0.660259
0.0328032;0.656613
0.0347187;0.652802
0.036746;0.649226
0.0388918;0.645561
0.0411628;0.641899
0.0435664;0.638244
0.0461104;0.634301
0.0488029;0.630798
0.0516527;0.626525
0.0546688;0.622771
0.0578611;0.618863
0.0612398;0.614988
0.0648158;0.611047
0.0686006;0.606898
0.0726064;0.602783
0.0768461;0.598469
0.0813334;0.59408
0.0860827;0.589598
0.0911093;0.584705
0.0964295;0.579872
0.10206;0.575821
0.10802;0.572571
0.114328;0.56825
0.121004;0.563293
0.128069;0.558317
0.135548;0.553225
0.143463;0.547969
0.15184;0.542532
0.160706;0.537007
0.170091;0.531363
0.180023;0.525427
0.190535;0.519434
0.201661;0.513176
0.213436;0.506852
0.225899;0.500181
0.23909;0.493452
0.253052;0.48649
0.267828;0.479388
0.283468;0.472116
0.30002;0.464485
0.317539;0.458851
0.336081;0.452404
0.355706;0.445805
0.376477;0.438985
0.398461;0.431787
0.421728;0.424764
0.446354;0.417482
0.472418;0.410549
0.500004;0.403385
0.529201;0.396549
0.560103;0.389566
0.592809;0.3826
0.627425;0.375723
0.664062;0.368884
0.702839;0.362226
0.74388;0.355981
0.787317;0.350123
0.833291;0.344808
0.88195;0.339955
0.933449;0.335759
0.987957;0.331788
1.04565;0.327937
1.10671;0.324313
1.17133;0.322808
1.23973;0.32146
1.31212;0.320653
1.38874;0.320826
1.46983;0.321809
1.55566;0.322169
1.6465;0.31979
1.74264;0.314159
1.8444;0.307114
1.9521;0.300297
2.06609;0.29467
2.18673;0.290927
2.31443;0.288215
2.44957;0.287119
2.59261;0.287437
2.744;0.288915
2.90423;0.290989
3.07382;0.293202
3.25331;0.295494
3.44328;0.297763
3.64434;0.299201
3.85715;0.299416
4.08238;0.298402
4.32076;0.295896
4.57307;0.292145
4.8401;0.286796
5.12273;0.279624
5.42186;0.270403
5.73846;0.264978
6.07355;0.262153
6.4282;0.263567
6.80357;0.264635
7.20085;0.263504
7.62133;0.259168
8.06636;0.252753
8.53738;0.245485
9.03591;0.237956
9.56354;0.230292
10.122;0.223212
10.713;0.217474
11.3386;0.21294
12.0007;0.209912
12.7015;0.209912
13.4431;0.214179
14.2281;0.21977
15.059;0.223679
15.9383;0.229377
16.869;0.231814
17.854;0.233548
18.8966;0.236745
20;0.244944
