Mt number: 28
****************************************
9.88516e-08;1.39286
1.04624e-07;1.35599
1.10733e-07;1.31847
1.17199e-07;1.28328
1.24043e-07;1.24783
1.31286e-07;1.21494
1.38952e-07;1.18172
1.47066e-07;1.15036
1.55654e-07;1.1198
1.64743e-07;1.08981
1.74363e-07;1.06099
1.84544e-07;1.03456
1.95321e-07;1.00688
2.06726e-07;0.980198
2.18797e-07;0.953911
2.31574e-07;0.92983
2.45096e-07;0.906632
2.59408e-07;0.883972
2.74555e-07;0.859988
2.90588e-07;0.839261
3.07556e-07;0.817463
3.25515e-07;0.797293
3.44523e-07;0.777112
3.64641e-07;0.7582
3.85933e-07;0.739153
4.08469e-07;0.721797
4.32321e-07;0.704677
4.57565e-07;0.689016
4.84284e-07;0.672441
5.12563e-07;0.657034
5.42493e-07;0.643555
5.74171e-07;0.62929
6.07699e-07;0.614191
6.43184e-07;0.600648
6.80742e-07;0.588768
7.20492e-07;0.576194
7.62564e-07;0.563933
8.07093e-07;0.55356
8.54221e-07;0.542581
9.04102e-07;0.532651
9.56895e-07;0.523418
1.01277e-06;0.514395
1.07191e-06;0.507517
1.1345e-06;0.500238
1.20075e-06;0.492534
1.27087e-06;0.48547
1.34508e-06;0.480716
1.42362e-06;0.475684
1.50675e-06;0.470602
1.59473e-06;0.468145
1.68785e-06;0.465544
1.78641e-06;0.463848
1.89073e-06;0.463959
2.00113e-06;0.464126
2.11798e-06;0.469258
2.24166e-06;0.47469
2.37256e-06;0.480439
2.5111e-06;0.486524
2.65773e-06;0.496656
2.81292e-06;0.512663
2.97718e-06;0.529604
3.15103e-06;0.554663
3.33502e-06;0.584716
3.52977e-06;0.621302
3.73588e-06;0.674515
3.95403e-06;0.745584
4.18492e-06;0.84628
4.42929e-06;1.56686
4.68793e-06;1.17337
4.96167e-06;1.48364
5.2514e-06;2.02854
5.55805e-06;3.15502
5.8826e-06;5.95373
6.2261e-06;18.1851
6.58966e-06;1317.38
6.97445e-06;39.024
7.38172e-06;6.64409
7.81276e-06;2.58786
8.26897e-06;1.34549
8.75182e-06;0.834888
9.26287e-06;0.583811
9.80375e-06;0.453402
1.03762e-05;0.570765
1.09821e-05;0.323252
1.16234e-05;0.296735
1.23021e-05;0.276919
1.30205e-05;0.278826
1.37808e-05;0.296008
1.45855e-05;0.330934
1.54372e-05;0.393573
1.63386e-05;0.506556
1.72927e-05;0.732972
1.83025e-05;1.30098
1.93712e-05;3.60197
2.05024e-05;61.7104
2.16995e-05;11.0137
2.29667e-05;1.74799
2.43077e-05;0.752592
2.57272e-05;0.447339
2.72294e-05;0.37181
2.88195e-05;0.378082
3.05023e-05;0.494581
3.22834e-05;0.8419
3.41686e-05;2.37536
3.61638e-05;58.0847
3.82755e-05;5.516
4.05105e-05;0.953971
4.28761e-05;0.377034
4.53797e-05;0.371488
4.80296e-05;0.135875
5.08342e-05;0.106536
5.38026e-05;0.100289
5.69443e-05;0.120551
6.02694e-05;0.221091
6.37888e-05;1.40747
6.75136e-05;2.74062
7.14559e-05;0.222575
7.56284e-05;0.104598
8.00446e-05;0.868271
8.47187e-05;0.0900806
8.96657e-05;0.309798
9.49015e-05;0.216006
0.000100443;2.49075
0.000106308;0.799853
0.000112516;0.29096
0.000119086;1.08719
0.00012604;0.068748
0.0001334;0.387707
0.00014119;0.0274105
0.000149434;0.0289607
0.00015816;0.0350032
0.000167395;0.109719
0.00017717;0.10124
0.000187516;3.00059
0.000198465;0.21696
0.000210054;1.75697
0.00022232;0.0430385
0.000235302;0.462416
0.000249042;0.0244354
0.000263584;2.94683
0.000278976;0.0623241
0.000295266;0.0884752
0.000312508;0.0549113
0.000330756;0.0173236
0.00035007;0.712792
0.000370512;0.0111744
0.000392147;0.0148497
0.000415046;0.0390766
0.000439281;0.793819
0.000464932;0.0705379
0.000492081;0.00881599
0.000520816;0.2717
0.000551228;0.377136
0.000583416;0.135388
0.000617483;0.142859
0.00065354;0.0564263
0.000691702;0.598996
0.000732093;5.78328
0.000774842;0.00736558
0.000820087;1.13981
0.000867975;0.171795
0.000918659;0.024171
0.000972302;0.0386912
0.00102908;7.2593
0.00108917;0.0118418
0.00115277;0.837377
0.00122008;1.03766
0.00129133;0.00671392
0.00136673;0.00539643
0.00144654;0.290251
0.00153101;0.107568
0.00162041;0.222643
0.00171503;0.0431305
0.00181517;0.0112446
0.00192117;0.0331748
0.00203335;0.0961278
0.00215209;12.1898
0.00227775;0.105506
0.00241076;3.21937
0.00255153;0.615915
0.00270052;0.108557
0.00285821;0.0316993
0.00302511;2.41957
0.00320176;0.0402511
0.00338872;4.01597
0.0035866;0.0885342
0.00379603;0.0141809
0.00401769;0.0351512
0.0042523;0.0045004
0.0045006;0.0547433
0.00476341;0.23029
0.00504156;2.8817
0.00533595;0.00458229
0.00564753;0.644817
0.00597731;3.81743
0.00632635;0.0972302
0.00669576;0.00712992
0.00708675;0.192735
0.00750056;0.585067
0.00793855;0.120312
0.0084021;0.68663
0.00889273;0.091904
0.009412;1.23039
0.0099616;0.866885
0.0105433;0.704392
0.0111589;0.688375
0.0118106;0.671423
0.0125002;0.655968
0.0132301;0.640607
0.0140027;0.624359
0.0148203;0.609983
0.0156857;0.594767
0.0166017;0.58021
0.0175711;0.565658
0.0185971;0.551451
0.0196831;0.537324
0.0208324;0.52399
0.0220489;0.51053
0.0233364;0.496894
0.0246991;0.484289
0.0261414;0.471175
0.0276679;0.459504
0.0292835;0.447152
0.0309934;0.435611
0.0328032;0.424565
0.0347187;0.412874
0.036746;0.402705
0.0388918;0.392319
0.0411628;0.382419
0.0435664;0.373044
0.0461104;0.358181
0.0488029;0.334545
0.0516527;0.313926
0.0546688;0.295475
0.0578611;0.279356
0.0612398;0.264355
0.0648158;0.251476
0.0686006;0.237845
0.0726064;0.226389
0.0768461;0.215952
0.0813334;0.205829
0.0860827;0.197425
0.0911093;0.189026
0.0964295;0.181988
0.10206;0.175388
0.10802;0.169959
0.114328;0.164213
0.121004;0.158459
0.128069;0.154337
0.135548;0.149973
0.143463;0.145875
0.15184;0.142367
0.160706;0.138962
0.170091;0.136052
0.180023;0.132974
0.190535;0.130585
0.201661;0.128133
0.213436;0.126
0.225899;0.123743
0.23909;0.121788
0.253052;0.119926
0.267828;0.118217
0.283468;0.116653
0.30002;0.114999
0.317539;0.114298
0.336081;0.113911
0.355706;0.113572
0.376477;0.112747
0.398461;0.111955
0.421728;0.111292
0.446354;0.110688
0.472418;0.109883
0.500004;0.1093
0.529201;0.109776
0.560103;0.110167
0.592809;0.111036
0.627425;0.113878
0.664062;0.116816
0.702839;0.118917
0.74388;0.119163
0.787317;0.12017
0.833291;0.121299
0.88195;0.122403
0.933449;0.124473
0.987957;0.125371
1.04565;0.12017
1.10671;0.113334
1.17133;0.104029
1.23973;0.0941794
1.31212;0.0866952
1.38874;0.0792888
1.46983;0.0732421
1.55566;0.0671483
1.6465;0.0621401
1.74264;0.0582943
1.8444;0.0538022
1.9521;0.048471
2.06609;0.0432912
2.18673;0.0381638
2.31443;0.0339384
2.44957;0.0297128
2.59261;0.0254217
2.744;0.021816
2.90423;0.0185717
3.07382;0.0158256
3.25331;0.0134563
3.44328;0.0109487
3.64434;0.00895864
3.85715;0.00712852
4.08238;0.0054881
4.32076;0.00429619
4.57307;0.00320711
4.8401;0.00250213
5.12273;0.00196954
5.42186;0.00170032
5.73846;0.00152031
6.07355;0.00138088
6.4282;0.00128867
6.80357;0.00119107
7.20085;0.0011159
7.62133;0.00106544
8.06636;0.00102199
8.53738;0.00103612
9.03591;0.0010561
9.56354;0.0011458
10.122;0.00122122
10.713;0.00122713
11.3386;0.00120291
12.0007;0.00114991
12.7015;0.00105881
13.4431;0.00095796
14.2281;0.000841218
15.059;0.000702336
15.9383;0.000588021
16.869;0.000475722
17.854;0.000400219
18.8966;0.000336206
20;0.00031
